SKU,Encontrado,Stock,Stock China,Stock Futuro
NASTS52203-DGRY,NO,0,0,0
NASTS52204-PUR,NO,0,0,0
PCTS52201-GRY,NO,0,0,0
PCTS52201-BLU,NO,0,0,0
NASHD52201-LBL,NO,0,0,0
NASTS52202-WHT,NO,0,0,0
NASTS52201-LBL,NO,0,0,0
NASHD52202-GRY,NO,0,0,0
ACTS52201-BLK,NO,0,0,0
NASWS52201-GRY,NO,0,0,0
ROCTS52202-GRN,NO,0,0,0
ACTS52202-GRY,NO,0,0,0
HULTS52201-YEL,NO,0,0,0
ROCTS52201-BLK,NO,0,0,0
ROCTS52201-BEI,NO,0,0,0
ROCTS52202-BLK,NO,0,0,0
ACCT62203-BLK,NO,0,0,0
WWETS52201-BLK,NO,0,0,0
WWEHD52201-BLK,NO,0,0,0
UNDTS52201-BLK,NO,24,0,0
ACTS62202-BLK,NO,0,0,0
ACCT62201-GRY,NO,0,0,0
ACTS62203-PNK,NO,0,0,0
ACSW62201-GRY,NO,0,0,0
ACTS62202-PUR,NO,0,0,0
NASSW62202-BLK,NO,20,0,0
NASTCT62205-PUR,NO,0,0,0
NASSW62201-BLK,NO,0,0,0
NASTS62202-WHT,NO,0,0,0
NASCT62203-PNK,NO,0,0,0
NASTS62201-BLU,NO,0,0,0
NASTS62201-PNK,NO,0,0,0
HHSS3256-LALYYPPPPURP,SI,0,0,1
HHSS3256-MHEYYPPPMARO,SI,0,0,1
HHSS3258-TRAYYPPPPURP,SI,0,0,1
HHSS2976-SASYYPPPBLCK,SI,0,0,1
HHSS3264-BCEYYPPPGNBK,SI,0,0,0
HHSS3267-CBUYYPPPRDBK,SI,0,0,0
HHSS3267-NYKYYPPPBLOR,SI,0,0,0
HHSS3267-TRAYYPPPPRRD,SI,0,0,0
HHSS3282-BCEYYPPPBLCK,SI,0,0,0
HHSS3282-TRAYYPPPBLCK,SI,0,0,0
HHSS5132-LALYYPPPPURP,SI,0,0,0
HHSS5133-TRAYYPPPPURP,SI,0,0,0
MLBTS324104-WH1,SI,1,0,0
MLBTS324104-BK1,SI,8,0,0
MLBTS324103-NV1,SI,6,0,0
MLBHD324101-LB1,SI,19,0,17
MLBTS324101-WH1,SI,7,0,23
NBAHD324102-BK3/FLE,SI,11,0,0
ZY18001,NO,12,0,0
NBAHD522213-BLK6,SI,0,0,0
NBACA324101-BK2,SI,0,0,0
CAATS524114-BK1,SI,0,0,0
CAATS524114-YL1,SI,0,0,0
BCJS319404-NVY,NO,0,0,0
LFES18313-GRY,SI,0,0,0
NBATS520104-BLK,NO,0,0,0
UMSH5JM01-BLK,NO,0,0,0
MLBPL519165-WHT,NO,0,0,0
RMB18309-WHT,NO,0,0,0
MLBTS518430-BLK,NO,0,0,0
MLBCJ600001-BL1,SI,0,0,0
MLBCJ600001-BK2,SI,7,0,0
MLBJS519401-BLK,NO,0,0,0
UMBJS524201-NV1,SI,10,0,0
MLSCA500004-BK1,SI,0,0,0
MLBJS320220-BK3,SI,14,0,0
BCNCA300001-BK3,SI,0,0,0
RMDCA300001-WH1,SI,0,0,0
PUMCA500004-NV1,SI,0,0,0
PUMCA500001-NV1,SI,0,0,0
NBASW600001-GY1,SI,10,0,0
NBACT600001-PR1,SI,6,0,0
MLBJT320220-BK4,SI,0,0,0
MLBJT320220-BK3,SI,0,0,0
NBAVS500001-BK3,SI,0,0,11
NBAVS500001-RD1,SI,0,0,0
NBAVS500001-BK2,SI,0,0,14
NBASO500008-WH1,NO,0,0,0
NBASO500005-WHT4,SI,0,0,0
NBATT600001-RD1,SI,19,0,0
MLBTS520201-BK5,SI,0,0,0
MLBPT600001-BK1,SI,0,0,0
MLBCJ600001-WH2,SI,0,0,0
MLBCJ600001-PK1,SI,0,0,0
RMB18314-NVY,NO,0,0,0
UMES518401-BLK,NO,0,0,0
UMJK6JM01-BLK,NO,0,0,0
UMBJS524206-GY1,SI,4,0,0
UMBJS524205-BL1,SI,10,0,0
UMBJS524205-PK1,SI,13,0,0
NFLTS319101-NVY,SI,0,0,0
FASJS624201-RD1,NO,0,0,0
NFLJS319105-BLK,SI,6,0,0
NFLTS319107-BLK,NO,0,0,0
NFLJS519101-NVY,NO,0,0,0
NFLJS319101-NVY,SI,19,0,0
UMSOTG01-NVY,NO,0,0,0
NFLJS319102-NVY,SI,3,0,0
NFLJS319104-AQU,NO,0,0,0
FASJS324201-RD1,NO,0,0,0
RMJS522204-LHB,SI,0,0,0
RMJS522203-BLU,SI,0,0,0
B-NSHTD05WBP-RD,NO,0,0,0
NBATS522223-YEL,SI,0,0,0
RMTS322201-NVY,SI,1,0,0
NBAHD522205-BLK,SI,0,0,0
NBAHD522205-GRY,SI,0,13,0
B-NSHTX16WBP-BK,NO,0,0,0
UMSO317203-GRN,NO,0,0,0
NBATS522223-PUR,SI,1,0,0
UMSH5TG01-NVY,NO,0,0,0
UMSO517203-GRN,NO,4,0,0
UMPT5TG01-BLK,NO,0,0,0
UMJK5TG02-BLK,NO,0,0,0
UM18501-GRN,NO,0,0,33
UM18501-ORG,NO,0,0,33
UM18501-RED,NO,0,0,0
UMSH5TG01-BLK,NO,0,0,0
UMSH5TG04-BLK,NO,0,0,0
UMSH5TG04-NVY,NO,0,0,0
NBATT321613-GRN,SI,0,0,0
NBATS321621-BLK2,SI,0,0,0
NBATS321621-BLK,SI,0,0,0
NBASH321613-RED,NO,0,0,0
NBASH321613-BLK3,NO,0,0,0
NBASH321613-BLK2,NO,0,0,0
NBAHD321001-BLK6,SI,3,0,0
NBATS321000-RED3,SI,0,0,0
NBATS321000-BLK5,SI,2,0,0
NBATS321000-ROY,SI,0,0,0
NBATS321000-GRY,SI,23,0,0
NBATS321000-BLK3,SI,29,12,0
NBATS321000-BLK2,SI,0,0,2
NBATS321000-WHT,SI,28,0,6
NBATS321000-RED,SI,57,0,0
NBATS321000-BLK,SI,0,10,8
NBATS321000-PUR,SI,17,0,0
NBATS321000-YEL,SI,24,15,0
NBATS321430-GRY,SI,0,0,0
NBATS321430-PUR,NO,0,0,0
NBATS321429-BLK,SI,0,0,0
NBATS321429-PUR,NO,0,0,0
NBATS321429-RED,NO,0,0,0
NBATS321427-BLK2,SI,0,0,0
NBASH321002-YEL,SI,0,0,0
NBATS320400-WHT,SI,0,0,0
NBATS519103-RED,SI,0,0,0
NBAJK519110-BLK,NO,0,0,0
NBATS519106-GRY,SI,0,0,0
NBAJK519404-ROY,NO,0,0,0
NBAJK519405-BLK,NO,0,0,0
NBATS320400-GRY,NO,0,0,0
NBATS521800-PUR,NO,0,0,0
MLBBX52106-NVY3,SI,0,0,0
NBASSH521804-BLK2,NO,0,0,0
NBATS321639-GRN,SI,0,0,0
NBATS321639-PUR,SI,0,0,0
NBATS321639-RED,SI,0,0,0
NBATS321639-BLK,SI,0,0,0
NBATS521800-BLK4,NO,0,0,0
NBATS521800-BLK3,SI,0,0,0
NBASH521820-GRE,NO,0,1,0
NBASH521820-ROY,SI,1,1,2
NBASH621283-BLK2,SI,0,0,0
NBASH621283-BLK,SI,0,0,0
NBATS321646-BLK,SI,0,0,0
NFLTS521000-RED2,SI,0,0,0
NBASSH521804-BLK,SI,0,0,0
NBAHD521803-BLK4,SI,0,0,0
NBAHD521803-BLK2,SI,0,0,0
NBAHD521803-BLK,SI,0,0,0
NBASH521802-BLK2,SI,0,0,0
NBASH521802-PUR,SI,0,0,0
NBASH521802-BLK,NO,0,0,0
NBATT521801-BLK3,NO,0,0,0
NBATT521801-BLK2,NO,0,0,0
NBATT521801-PUR,NO,0,0,0
NBATT521801-BLK,NO,0,0,0
NBATS521800-WHT,NO,0,0,0
NBATS521811-BLK2,SI,0,0,0
NFLTS521000-BLK5,SI,47,0,0
NFLTS521000-RED3,SI,5,0,0
NFLTS521000-BLK4,SI,0,0,0
NBATT521807-YEL,NO,0,0,0
NBATS521806-BLK3,NO,0,0,0
NBATS521806-PUR,SI,0,0,0
NBATS521806-BLK,SI,0,0,0
NBASW521819-GRY,SI,0,0,0
NBASH521818-GRY,NO,0,0,0
NBAPT521817-GRY,NO,0,0,0
NBAHD521816-BLK,SI,0,0,0
NFLTS321000-RED3,SI,0,0,0
NFLTS321000-BLK4,SI,0,0,0
NBATT521807-BLK3,SI,0,0,0
NBATT521807-BLK2,NO,0,0,0
NFLTS321000-NVY,SI,4,0,0
NFLTS521000-BLK2,SI,0,0,0
NFLTS521000-RED,SI,1,0,38
NFLTS521000-AQU,SI,10,0,0
NFLTS521000-BLK,SI,10,0,10
NFLTS521000-GRN,SI,2,0,0
NFLTS521000-NVY,SI,0,0,14
NBATS521822-GRY,SI,0,0,0
NBATT521824-YEL,SI,0,0,0
NBATT521824-PUR,SI,0,0,0
NFLTS321000-BLK2,SI,0,0,0
NFLTS321000-NVY2,SI,0,0,0
NBATS621825-WHT2,SI,9,0,0
NBATT521824-BLU,SI,0,0,0
NBATT521824-BLK,NO,0,0,0
NBAPJ52102-GRN,SI,0,0,0
NBAPJ52102-PUR,SI,0,0,0
NBAPJ52102-BLK,SI,0,0,0
MLBPJ52102-NVY,SI,0,0,0
NBATS521826-BLU2,NO,0,0,0
NBATS521826-BLK2,SI,0,0,0
NBATS521826-BLK,NO,0,0,0
NBATT521824-BLK3,SI,0,0,0
NBATT521824-BLK2,SI,0,0,0
NBASH621818-BLK,SI,0,0,0
NBASO2101-RED2,SI,0,0,0
NBASO2101-BLU,SI,0,0,0
NBASO2101-GRY,SI,0,0,0
NBASO2101-GRN,NO,0,0,0
NBATS621825-BLK2,SI,17,0,0
NBATS621825-WHT,SI,16,0,0
NBATS621825-BLK,SI,9,0,0
NBATS621825-PUR,SI,17,0,0
NBATS621825-YEL,SI,2,0,0
NBATS521825-BLK2,SI,5,0,0
NBATS521825-BLK,SI,0,0,0
NBATS521825-PUR,SI,4,0,0
NBATS521825-YEL,SI,0,0,0
NBATT521824-RED,SI,0,0,0
NBATT521824-BLK4,SI,0,0,0
UMPL52005-BLK,NO,0,0,0
NBACT621824-BLK3,SI,0,0,0
NBACT621824-PUR,SI,0,0,0
NBACT621824-BLK,SI,0,0,0
NBATT621801-PUR,SI,0,0,0
UMJK52033-NVY,NO,0,0,0
MLBPJ52102-WHT,SI,0,0,0
NBASH52180-BLK3,NO,0,0,0
NBACT621824-BLK4,SI,0,0,0
MLBSO2101-NVY2,NO,0,0,0
MLBSO2101-NVY,SI,0,0,0
NBAPJ32102-BLK4,SI,0,0,0
NBAPJ32102-PUR,SI,0,0,0
NBAPJ32102-BLK,SI,0,0,0
NBAPJ52102-BLK4,SI,0,0,0
MSPTS724211-PK1,SI,18,3,0
MSPST724203-BK1,SI,6,3,0
MSPPJ724201-PK1,SI,18,0,0
MSPCA724202-BK1,SI,0,0,5
MSPCA724203-BK1,SI,0,0,0
MSPCA724203-PK1,SI,0,0,0
NBASO2102-GRN,SI,0,0,0
NBASO2102-PUR,NO,0,0,0
NBAPT321805-BLK,SI,0,0,0
MLBSO2101-BLU2,SI,0,0,0
MLBSO2101-BLU,SI,0,0,0
MLBSO2101-NVY4,SI,0,0,0
MLBSO2101-NVY3,SI,0,0,0
NBASO2102-RED2,SI,0,0,0
NBASO2102-RED,NO,0,0,0
NBASO2102-BLU,SI,0,0,0
NBASO2102-GRY,SI,0,0,0
MSPTS324209-BK1,SI,0,4,0
MSPTS324212-GY1,SI,0,0,0
MSPTS724212-GY1,SI,1,0,0
MSPTS724211-BK1,NO,10,3,0
NBAPT321817-BLK2,SI,0,0,0
NBASH321802-PUR,NO,0,0,0
NBATS321825-BLK,SI,23,0,0
NBATS321825-PUR,SI,6,0,0
NBATS321825-YEL,SI,10,0,0
B-RGW17GWS-WHC,NO,0,0,0
B-RGW12GWSNL-KHA,NO,0,0,0
B-ABATE05GWS-WH,NO,0,0,0
B-ABATE17GWS-WH,NO,0,0,0
B-RGW26GWS-RDA,NO,0,0,0
B-RGW26GWS-SM,NO,0,0,0
NBATS321826-BLK,SI,8,0,0
NBAHD321816-BLK2,SI,0,0,0
NBATT321809-PUR,SI,0,0,0
NBATS321825-BLU2,SI,4,0,0
NBATS321825-BLK2,SI,21,0,0
BCTS52128-NVY,NO,0,0,0
NBATT321824-BLK2,SI,9,0,0
NBATT321824-BLU,SI,15,0,0
NBATT321824-BLK,SI,23,0,0
NBATT321824-YEL,NO,0,0,0
NBATT321824-PUR,NO,0,0,0
NBATS321827-BLK,SI,11,0,0
NBATS321827-BLU,SI,10,0,0
NBATS321826-BLU2,SI,13,0,0
MSPSH324202-BK1,SI,12,4,0
MSPSH724202-BK1,SI,0,10,0
MSPTS724210-OW1,NO,17,0,0
MSPTS724210-BK1,SI,1,3,0
MSPST324203-BK1,SI,14,9,0
MSPTS324208-BK9,SI,0,3,0
MSPSH524202-BK1,SI,0,5,8
MSPTS524212-BK1,SI,0,3,0
MSPTS524212-OW1,SI,3,0,0
MSPTS524213-BK1,SI,1,4,0
MSPTS524213-PK1,SI,3,0,0
MSPTS524214-GY1,SI,0,0,0
MSPTS324209-WH1,SI,1,3,0
BCTS52124-NVY,NO,0,0,0
BCTS52124-RED,NO,0,0,0
NBATS621705-BLK,SI,0,0,0
NBATS321825-RED,SI,17,0,0
BCJS52121-BLK,NO,0,0,0
BCJS52121-NVY,NO,0,0,0
BCJS52120-TUR,SI,0,0,0
BCJS52120-BLK,NO,0,0,0
BCJS52120-NVY,SI,0,0,0
NBAJS519435-BLK,NO,0,0,0
B-MVPSP20WBP-WE,NO,0,0,0
B-RGW23GWS-WHE,NO,0,0,0
BCTS52126-YEL,SI,0,0,0
BCSH52137-NVY,NO,0,0,0
NBAJS519431-BLK,NO,0,0,0
NBAJS519432-BLK,NO,0,0,0
B-RGW07GWSNL-BKB,NO,0,0,0
JVTS52140-GRY,NO,0,0,0
JVTS52140-BLK,NO,0,0,0
JVTS52140-WHT,NO,0,0,0
BCHD52146-GRY,SI,0,0,0
BCTS52127-NVY,NO,0,0,0
JVTS52141-BLK,NO,0,0,0
JVTS52141-WHT,NO,0,0,0
BCSH52140-NVY,NO,0,0,0
BCHD52133-RED,NO,0,0,0
BCHD52133-NVY,SI,0,0,0
BCHD52146-NVY,NO,0,0,0
BCSB52149-BLU,SI,8,0,0
BCSB52149-RED,SI,0,0,0
BCJK52143-NVY,NO,0,0,0
JVTS52143-BLK,NO,0,0,0
JVTS52143-WHT,NO,0,0,0
JVTS52142-BLK,NO,0,0,0
COCSW52102-RED,NO,0,0,0
COCHD52110-NVY,SI,0,0,0
COCTS52106-GRY,NO,0,0,0
COCTS52105-GRN,NO,0,0,0
COCTS52103-GRY,NO,0,0,0
COCTS52103-RED,NO,0,0,0
COCSW52101-RED,NO,0,0,0
COCTS52101-RED,NO,0,0,0
COCTS62106-RED,NO,0,0,0
COCPT62113-BLK,NO,0,0,0
COCSW62101-BLU,NO,0,0,0
COCHD62113-BLK,NO,0,0,0
COCTS62111-BLK,NO,0,0,0
GFHD52101-WHT,NO,0,0,0
GFHD52103-BLK,NO,0,0,0
GFTS52104-BLK,NO,0,0,0
GFTS52104-BLU,NO,0,0,0
GFTS52106-BLK,NO,0,0,0
GFTS52101-WHT,NO,0,0,0
GFTS52101-GRY,NO,0,0,0
GFTS52103-BLK,NO,0,0,0
GFTS52103-GRY,NO,0,0,0
COCTS52109-NVY,NO,0,0,0
COCTS52110-NVY,NO,0,0,0
COCTS52110-GRY,NO,0,0,0
TWCT62102-WHT,SI,0,0,0
TWCT62101-BLK,SI,0,0,0
COCCT62113-WHT,NO,0,0,0
GFTS52102-NVY,NO,0,0,0
GFTS52102-BLK,NO,0,0,0
NBAJS319118-WHT,NO,0,0,0
NBAJS319119-BLK,SI,0,0,0
NBAJS319119-WHT,NO,0,0,0
NBAJS319119-RED,SI,0,0,0
NBAJS319120-GRN,NO,0,0,0
NBAJS319144-NVY,SI,0,0,0
NBAJS319145-BLK,NO,0,0,0
COCTS62107-WHT,NO,0,0,0
NIRSW52102-BLK,NO,0,0,0
NIRHD52102-BLK,SI,0,0,0
NIRTS52103-NVY,NO,0,0,0
NIRTS52102-BLK,NO,0,0,0
NBAJS319116-BLK,SI,0,0,0
NBAJS319117-YEL,NO,0,0,0
NBAJS319118-ROY,SI,1,0,0
NIRTS52102-BLK2,NO,0,0,0
NIRTS52102-WHT,SI,0,0,0
NIRHD62101-BLK,SI,0,0,0
NBAJS519119-WHT,NO,0,0,0
NBAJS519119-RED,NO,0,0,0
NBAJS519120-GRN,NO,0,0,0
UMSH5AL01B-WHT,NO,0,0,0
NBAJS519144-NVY,NO,0,0,0
NBAJS519145-BLK,NO,0,0,0
NBAJS519401-BLK,NO,0,0,0
NBAJS519404-GRN,NO,0,0,0
NBAJS519405-ROY,NO,0,0,0
NBAJS519406-YEL,NO,0,0,0
NBAJS519434-BLK,NO,0,0,0
NBAJS519436-BLK,SI,0,0,0
NBAJS519437-BLK,NO,0,0,0
NBATS319111-YEL,NO,0,0,0
NBATS319112-BLK,NO,0,0,0
NBATS319113-RED,NO,0,0,0
NBATS319114-ROY,NO,0,0,0
NBATS519156-GRN,NO,0,0,0
NBATS519000-BLU,SI,0,0,0
NBATS519121-PUR,SI,0,0,0
NBATS519124-BLK,NO,0,0,0
NBATS519125-BLU,NO,0,0,0
NBATS519126-GRN,NO,0,0,0
NBAJS519116-BLK,NO,0,0,0
NBAJS519117-PUR,NO,0,0,0
NBAJS519117-YEL,NO,0,0,0
NBAJS519118-ROY,NO,0,0,0
NBAJS519118-WHT,NO,0,0,0
NBAJS519119-BLK,NO,0,0,0
NBATS319142-BLK,NO,0,0,0
NBATS519154-RED,NO,0,0,0
NBATS519159-BLK,NO,0,0,0
NBATS524112-BL1,SI,8,0,0
NBAWR524101-BK1,SI,10,0,0
NBAWR524101-BK2,SI,8,0,0
NBPJS524101-WH1,SI,0,0,0
NBASH524101-BK3,SI,0,0,0
NBAJS524103-RD1,SI,0,0,0
NBATS524111-OW2,SI,0,0,0
NBATS524110-BK1,SI,0,0,0
NBATS524110-GN1,SI,0,0,0
NBATS524110-PR1,SI,1,0,0
NBATS524108-BL1,SI,1,0,0
NBATS524108-BK3,SI,0,0,0
NBATS524108-RD1,SI,0,0,0
NBATS524108-BK1,SI,0,0,0
KITS62104-GRY,NO,0,0,0
KITT62103-AQA,NO,0,0,0
KITT62103-BLK,NO,0,0,0
NBAJS524103-BK1,SI,0,0,0
NBAJS524103-YL1,SI,0,0,0
GYTS52104-GRY,NO,0,0,0
KIHD62101-BLK,NO,0,0,0
NFLSW524101-RD1,SI,0,0,0
NFLHD524103-RD1,SI,0,0,0
NFLHD524103-RD2,SI,0,0,0
PUMTS524101-NV1,SI,0,0,0
PUMTS524101-WH1,SI,0,0,0
PUMTS524101-BK1,SI,0,0,0
PUMTS524102-BK1,SI,0,0,0
PUMTS324102-WH1,SI,0,0,0
NBAHD324204-GY1,SI,0,0,0
NBAHD324204-RD1,SI,0,0,0
NBAHD324204-RD2,SI,0,0,0
NBASO50007J-WH1,SI,0,0,0
NBASO500006-BK2,SI,0,0,0
GFHD52101-BLK,NO,0,0,0
WKTS52101-WHT,SI,10,0,0
GYTS52105-BLK,NO,0,0,0
GYLS52104-BLK,NO,0,0,0
JLTS62103-WHT,NO,10,0,0
CBTS62106-WHT,NO,11,0,0
JLTS62101-PNK,SI,17,0,0
JLTS62101-PUR,SI,25,0,0
FANSB52101-ORG,NO,0,0,0
SPRSB52101-ROY,NO,0,0,0
COCSB52101-RED,SI,0,0,0
COCSB52102-BLK,NO,0,0,0
KISB52101-BLK,NO,0,0,0
DLSB52101-BLK,NO,0,0,0
DLTS52104-BLK,NO,0,0,0
DLTS52101-NVY,NO,0,0,0
ACCT62101-BLK,NO,0,0,0
SOUSB52102-BLK,NO,0,0,0
SOUSB52103-GRY,NO,0,0,0
WWESB52101-BLK,NO,0,0,0
SOUSB52101-BLU,NO,0,0,0
GODSB52101-BLK,NO,0,0,0
BABSB52101-BLK,NO,0,0,0
ACTS62102-BLK,NO,0,0,0
NBAPT600001-GY1,SI,0,0,0
MLBPJ500001-GY1,SI,0,0,0
NFLHD524101-GY1,SI,0,0,0
NFLPT524101-GY1,SI,0,0,0
NFLSW524101-BK1,SI,0,0,0
NBASW600001-BL1,SI,0,0,0
NBASW600001-GY2,SI,0,0,0
NBAHD600001-BL1,SI,21,0,0
NBAHD600001-WH2,SI,0,0,13
NBASH600001-BL1,SI,0,0,0
NBASH600001-GY2,SI,0,0,0
NBATS624201-WH1,SI,0,0,0
NBACT624201-WH1,SI,0,0,0
PUMPL524202-NV1,SI,0,0,0
CAAPL524202-NV2,SI,0,0,0
CAAJS624202-YL1,SI,0,0,0
CAATS624202-NV1,SI,0,0,0
CAAHD624202-NV1,SI,0,0,0
NBATS500001-WH2,SI,0,1,11
NBATS500001-BK3,SI,0,0,7
NBATS500001-BU1,SI,0,0,4
MLBTS500001-NV2,SI,0,0,0
MLBTS500001-RD1,SI,0,0,0
NBATS600001-PR1,SI,6,0,10
NBAHD600001-PR1,SI,0,0,12
NBAHD600001-GY1,SI,16,0,0
NBAPT600001-PR1,SI,0,0,0
RMJS517207-WHT,NO,0,0,0
RMJS517208-BLK,NO,0,0,0
NBATT600001-BL1,SI,19,0,0
NBATT600001-WH2,SI,0,0,0
NBATS324210-PR1,SI,16,0,0
NBATS324210-BL1,SI,14,0,0
NBATS324210-BU1,SI,0,0,0
NBATS324210-GN1,SI,0,0,0
NBATS324211-WH1,SI,0,0,0
NBATS324211-BK4,SI,0,0,0
NBAST324202-RD1,SI,19,0,0
NBAST324202-GY1,SI,0,0,0
NBAST324202-NV1,SI,19,0,0
NBAST324202-BK3,SI,0,0,0
NBAST324202-GY2,SI,0,0,0
RMDTS524219-OW1,SI,0,0,0
BCNJS524208-BK1,SI,0,0,0
RMDJS524208-NV2,SI,0,0,0
BCNHD524205-GY1,SI,0,0,0
RMDHD524205-OW1,SI,0,0,0
BCNSH524205-BK1,SI,0,0,0
RMDSH524205-NV2,SI,0,0,0
NBACT600001-BK2,SI,0,0,8
NBACT600001-BL1,SI,20,0,0
NBATS600001-BL1,SI,0,0,0
NBATS600001-WH2,SI,17,0,0
RMDBA524204-BK1,NO,0,0,0
PSGBA524204-NV1,SI,0,0,0
MLSCA500006-BK1,SI,0,0,0
BCNBN500001-NV1,SI,0,0,0
BCNBN500001-BK1,SI,0,0,0
BCNBN500002-BU1,SI,0,0,0
BCNMI500001-NV1,SI,0,0,0
BCNMI500001-BU1,SI,0,0,0
BCNMI500002-NV1,SI,0,0,0
BCNMI500002-BL1,SI,0,0,0
ACCT62101-WHT,NO,0,0,0
COCSB52105-BLU,NO,0,0,0
SOUSB52105-BLK,NO,0,0,0
GIJSB52102-BLK,SI,0,0,0
ROCSB52101-BLK,NO,0,0,0
GODSB52102-BLK,NO,0,0,0
NIRSB52102-BLK,SI,0,0,0
NASSB52102-BLK,NO,0,0,0
NASSB52101-BLU,NO,0,0,0
COCSB52103-GRY,NO,0,0,0
COCSB52107-RED,NO,0,0,0
COCSB52101-GRY,NO,0,0,0
BABSB52104-BLK,NO,0,0,0
MLBSW32205-BLU,SI,0,0,0
MLBSW32205-NVY2,SI,0,0,0
MLBPT300001-NV1,SI,0,0,0
MLBPT300001-BK1,SI,0,0,0
MLBSH300001-BL1,SI,0,0,0
MLBSH300001-NV1,SI,0,0,0
NBAPJ500002-BK1,SI,0,0,0
NBAPJ500002-BK2,SI,0,0,0
PUMST500001-BK2,SI,0,0,0
CAAJK500001-NV1,SI,0,0,0
PUMJK500001-NV2,SI,0,0,0
CAAVS500001-NV1,SI,0,0,0
PUMVS500001-NV2,SI,0,0,0
PUMCA500003-NV1,SI,0,0,0
CORSB52101-BLU,NO,2,0,0
CORSB52101-WHT,NO,0,0,0
BUDSB52101-RED,NO,1,0,0
BUDSB52101-BLK,NO,0,0,0
NIRSB52101-BLK,SI,0,0,0
NIRSB52101-GRY,SI,0,0,0
COCSB52101-BLK,NO,0,0,0
MLBCT600001-BK2,SI,0,0,0
MLBCT600001-OW2,SI,0,0,0
MLBTS600001-BL1,SI,0,0,0
MLBCJ600001-BK1,SI,0,0,0
MLBSW600001-BL1,SI,0,0,0
MLBHD600001-OW1,SI,0,0,0
MLBHD600001-BU1,SI,0,0,0
MLBPT600001-GY1,SI,0,0,0
MLBPT600001-NV1,SI,0,0,14
NFLHD600001-WH1,SI,0,0,0
NBASH321820-BLK3,SI,0,0,0
NFLTS521000-WHT2,SI,0,0,0
NFLTS521000-BL2,SI,0,0,0
NFLJS521000-BLU3,SI,0,0,0
NFLJS521000-BLK7,SI,0,0,0
NFLHD52206-GRY,SI,0,0,0
MLBTS323120-NV1,SI,0,0,0
MLBTS320201-BK3,SI,0,0,0
MLBTS320201-BK5,SI,0,0,0
MLBJS320220-WH4,SI,0,0,0
MLBHD32001-GY1,SI,0,0,0
MLBHD32001-BLK3,SI,0,0,0
NBASH521820-BLK4,SI,0,0,0
NFLJS321000-BLK7,SI,0,0,0
MLBJT320220-NVY3,SI,0,0,0
NBACA500002-GN1,NO,0,0,0
NBACA500005-YL1,SI,0,0,0
NBACA500005-BK6,SI,0,0,0
NBACA500005-BU1,SI,0,0,0
NBACA500005-BK8,SI,0,0,0
NBACA500005-NV1,SI,0,0,0
NBACA500005-RD2,SI,0,0,0
NBACA500005-BK10,SI,0,0,0
NBACA500005-RD3,SI,0,0,0
NBATS520402-BLK,SI,0,0,0
NBATS520402-WHT,SI,0,0,0
NBASH521820-GRN,SI,0,0,0
NFLSW52205-RED2,SI,0,0,0
NBATT52205-BLK12,SI,0,0,0
MLBJT320220-WHT3,SI,0,0,0
NBATT32205-NVY2,SI,0,0,0
NBASB521201-BK9,SI,0,0,0
NBATT52205-BLK13,SI,0,0,0
NBACA600002-OW2,SI,0,0,0
MLBTS520201-BR1,SI,0,0,5
MLBJT520220-BK4,SI,0,0,2
MLBJS520220-WH4,SI,0,0,0
ACSB52101-BLK,NO,0,0,0
NASSB52103-BLU,NO,0,0,0
ACSB52103-BLU,NO,0,0,0
CORSB52102-BLU,NO,1,0,0
COCSB52104-RED,NO,0,0,0
HULSB52101-BLK,NO,0,0,0
MLBHD32001-BLU,SI,0,0,0
NBATS321000-BLU2,SI,0,0,0
TGBX52102-BLK,SI,0,0,0
SMSW621201-GRN,NO,15,0,0
COCBX52101-BLK,NO,0,0,0
COCBX52102-RED,NO,0,0,0
GFBX52101-GRY,NO,0,0,0
GFBX52102-BLU,NO,0,0,0
STBX52102-BLK,NO,0,0,0
ACBX52102-BLK,NO,0,0,0
TWBX52101-NVY,SI,0,0,0
ACBX52101-BLK,NO,0,0,0
NBASB521201-BLU,SI,0,0,0
NBASB521201-BLK4,SI,1,0,0
ACTS52106-WHT,NO,0,0,0
ACTS52106-BLK2,NO,0,0,0
ACTS52110-BLK,NO,0,0,0
ACTS52101-BLK2,NO,0,0,0
SMHD621201-GRY,NO,2,0,0
NBASB521204-BLK,SI,0,0,0
NBASB521204-RED,SI,0,0,0
SMSW621201-BLK,NO,16,0,0
SMHD621201-BLU,NO,24,0,0
SMTS621204-GRY,NO,0,0,0
SMTS621205-NVY,NO,0,0,0
SMTS621201-PUR,NO,0,0,0
SMCT621201-GRY,NO,0,0,0
SMCT621201-WHT,NO,0,0,0
SMTS521206-NVY,NO,0,0,0
NBASB521209-PUR,SI,0,0,0
NBASB521204-BLK2,SI,0,0,0
NBASB521204-PUR,SI,0,0,0
NBASB521204-BLK3,SI,0,0,0
NBASB521201-GRN,SI,0,0,0
NBASB521201-BLK5,SI,0,0,0
NBASB521201-GRY,SI,0,0,0
NBASB521201-BLK6,NO,1,0,0
NBASB521201-RED,SI,0,0,0
NBASB521201-BLK,SI,0,1,0
NBASB521201-WHT,NO,0,0,0
NBASB521201-YEL,SI,0,0,0
NBASB521201-PUR,NO,0,0,0
